6,0,0,-0.190839695,-0.030534351,-0.366412214,-0.13740458,-0.488549618,-0.236641221,-0.603053435,-0.297709924,-0.320610687,-0.450381679,-0.404580153,-0.618320611,-0.458015267,-0.717557252,-0.503816794,-0.816793893,-0.20610687,-0.503816794,-0.259541985,-0.72519084,-0.290076336,-0.870229008,-0.312977099,-1,-0.091603053,-0.496183206,-0.122137405,-0.709923664,-0.152671756,-0.839694656,-0.190839695,-0.961832061,0.030534351,-0.442748092,0.053435115,-0.610687023,0.06870229,-0.72519084,0.06870229,-0.832061069
6,0,0,-0.201550388,-0.031007752,-0.379844961,-0.131782946,-0.503875969,-0.217054264,-0.620155039,-0.279069767,-0.333333333,-0.441860465,-0.449612403,-0.581395349,-0.527131783,-0.682170543,-0.596899225,-0.775193798,-0.224806202,-0.496124031,-0.286821705,-0.728682171,-0.325581395,-0.875968992,-0.372093023,-1,-0.108527132,-0.496124031,-0.147286822,-0.713178295,-0.186046512,-0.84496124,-0.240310078,-0.976744186,0.015503876,-0.449612403,0.031007752,-0.612403101,0.03875969,-0.728682171,0.03875969,-0.837209302
6,0,0,-0.196969697,-0.037878788,-0.371212121,-0.151515152,-0.477272727,-0.257575758,-0.590909091,-0.325757576,-0.318181818,-0.446969697,-0.424242424,-0.606060606,-0.492424242,-0.696969697,-0.553030303,-0.787878788,-0.204545455,-0.5,-0.265151515,-0.71969697,-0.295454545,-0.871212121,-0.333333333,-1,-0.083333333,-0.492424242,-0.121212121,-0.704545455,-0.151515152,-0.840909091,-0.181818182,-0.962121212,0.037878788,-0.439393939,0.075757576,-0.606060606,0.090909091,-0.71969697,0.098484848,-0.825757576
6,0,0,-0.192857143,-0.071428571,-0.335714286,-0.221428571,-0.414285714,-0.35,-0.485714286,-0.435714286,-0.221428571,-0.471428571,-0.292857143,-0.635714286,-0.335714286,-0.742857143,-0.371428571,-0.842857143,-0.1,-0.5,-0.114285714,-0.721428571,-0.114285714,-0.871428571,-0.121428571,-1,0.021428571,-0.478571429,0.028571429,-0.692857143,0.021428571,-0.828571429,0.014285714,-0.95,0.135714286,-0.414285714,0.214285714,-0.564285714,0.257142857,-0.664285714,0.3,-0.764285714
1,0,0,0.3,0.13,0.55,0.16,0.76,0.2,1,0.24,0.44,-0.32,0.5,-0.34,0.5,-0.19,0.46,-0.01,0.15,-0.42,0.14,-0.33,0.07,-0.08,-0.01,0.19,-0.15,-0.41,-0.27,-0.11,-0.33,0.23,-0.36,0.53,-0.42,-0.3,-0.56,0.03,-0.58,0.34,-0.58,0.59
1,0,0,0.292929293,0.161616162,0.545454545,0.202020202,0.757575758,0.262626263,1,0.303030303,0.454545455,-0.282828283,0.505050505,-0.252525253,0.474747475,-0.101010101,0.424242424,0.070707071,0.151515152,-0.383838384,0.131313131,-0.252525253,0.03030303,-0.01010101,-0.060606061,0.212121212,-0.161616162,-0.363636364,-0.282828283,-0.060606061,-0.363636364,0.272727273,-0.424242424,0.565656566,-0.424242424,-0.252525253,-0.565656566,0.080808081,-0.595959596,0.404040404,-0.606060606,0.656565657
1,0,0,0.301075269,0.161290323,0.548387097,0.225806452,0.741935484,0.311827957,1,0.376344086,0.47311828,-0.268817204,0.47311828,-0.172043011,0.397849462,0.032258065,0.311827957,0.225806452,0.11827957,-0.35483871,0.021505376,-0.193548387,-0.107526882,0.086021505,-0.215053763,0.322580645,-0.204301075,-0.35483871,-0.387096774,-0.032258065,-0.516129032,0.301075269,-0.602150538,0.602150538,-0.483870968,-0.268817204,-0.634408602,0,-0.698924731,0.311827957,-0.720430108,0.569892473
1,0,0,0.302083333,0.15625,0.541666667,0.239583333,0.739583333,0.322916667,1,0.395833333,0.447916667,-0.208333333,0.4375,-0.072916667,0.375,0.104166667,0.302083333,0.28125,0.114583333,-0.3125,0,-0.083333333,-0.125,0.15625,-0.21875,0.354166667,-0.197916667,-0.3125,-0.40625,0.0625,-0.541666667,0.375,-0.635416667,0.645833333,-0.447916667,-0.239583333,-0.635416667,0.072916667,-0.697916667,0.354166667,-0.71875,0.583333333
1,0,0,0.336956522,0.130434783,0.565217391,0.163043478,0.75,0.260869565,1,0.347826087,0.467391304,-0.336956522,0.434782609,-0.217391304,0.347826087,0.010869565,0.25,0.22826087,0.086956522,-0.402173913,-0.054347826,-0.27173913,-0.184782609,0.032608696,-0.293478261,0.315217391,-0.25,-0.369565217,-0.489130435,-0.043478261,-0.641304348,0.336956522,-0.72826087,0.652173913,-0.510869565,-0.25,-0.717391304,0.032608696,-0.793478261,0.369565217,-0.815217391,0.641304348
1,0,0,0.211267606,0.323943662,0.38028169,0.492957746,0.492957746,0.591549296,0.774647887,0.690140845,0.253521127,0.014084507,0.070422535,0.154929577,-0.084507042,0.338028169,-0.253521127,0.478873239,-0.042253521,-0.126760563,-0.38028169,0.028169014,-0.647887324,0.309859155,-0.830985915,0.521126761,-0.295774648,-0.183098592,-0.61971831,-0.042253521,-0.816901408,0.211267606,-0.915492958,0.422535211,-0.492957746,-0.169014085,-0.774647887,-0.112676056,-0.929577465,0.056338028,-1,0.169014085
1,0,0,0.340425532,0.14893617,0.574468085,0.170212766,0.755319149,0.20212766,1,0.234042553,0.468085106,-0.308510638,0.478723404,-0.287234043,0.382978723,-0.14893617,0.265957447,0.021276596,0.106382979,-0.404255319,-0.063829787,-0.340425532,-0.212765957,-0.159574468,-0.340425532,0.031914894,-0.212765957,-0.372340426,-0.436170213,-0.085106383,-0.606382979,0.244680851,-0.734042553,0.531914894,-0.457446809,-0.255319149,-0.638297872,-0.010638298,-0.734042553,0.308510638,-0.787234043,0.574468085
1,0,0,0.336956522,0.130434783,0.586956522,0.130434783,0.77173913,0.130434783,1,0.163043478,0.52173913,-0.391304348,0.510869565,-0.358695652,0.402173913,-0.184782609,0.25,-0.010869565,0.206521739,-0.510869565,0.032608696,-0.456521739,-0.108695652,-0.282608696,-0.239130435,-0.086956522,-0.097826087,-0.5,-0.315217391,-0.358695652,-0.467391304,-0.097826087,-0.597826087,0.152173913,-0.347826087,-0.402173913,-0.576086957,-0.239130435,-0.695652174,0.032608696,-0.77173913,0.260869565
1,0,0,0.302325581,0.197674419,0.546511628,0.23255814,0.73255814,0.279069767,1,0.313953488,0.476744186,-0.255813953,0.441860465,-0.162790698,0.302325581,-0.011627907,0.11627907,0.11627907,0.151162791,-0.372093023,-0.034883721,-0.26744186,-0.209302326,-0.069767442,-0.372093023,0.093023256,-0.151162791,-0.38372093,-0.430232558,-0.174418605,-0.639534884,0.093023256,-0.802325581,0.348837209,-0.406976744,-0.325581395,-0.639534884,-0.151162791,-0.790697674,0.11627907,-0.895348837,0.348837209
1,0,0,0.329896907,0.154639175,0.546391753,0.164948454,0.731958763,0.206185567,1,0.226804124,0.443298969,-0.309278351,0.474226804,-0.288659794,0.391752577,-0.18556701,0.278350515,-0.041237113,0.092783505,-0.402061856,-0.072164948,-0.350515464,-0.216494845,-0.164948454,-0.350515464,0.030927835,-0.226804124,-0.360824742,-0.463917526,-0.082474227,-0.608247423,0.226804124,-0.721649485,0.505154639,-0.453608247,-0.216494845,-0.639175258,0.010309278,-0.701030928,0.298969072,-0.731958763,0.546391753
1,0,0,0.323529412,0.117647059,0.568627451,0.12745098,0.754901961,0.156862745,1,0.156862745,0.470588235,-0.37254902,0.490196078,-0.333333333,0.421568627,-0.18627451,0.333333333,-0.009803922,0.137254902,-0.450980392,0.049019608,-0.362745098,-0.058823529,-0.156862745,-0.156862745,0.068627451,-0.156862745,-0.411764706,-0.343137255,-0.117647059,-0.441176471,0.205882353,-0.509803922,0.5,-0.392156863,-0.294117647,-0.558823529,-0.019607843,-0.588235294,0.284313725,-0.598039216,0.529411765
1,0,0,0.306930693,0.178217822,0.564356436,0.198019802,0.752475248,0.247524752,1,0.237623762,0.455445545,-0.257425743,0.504950495,-0.198019802,0.445544554,-0.069306931,0.366336634,0.099009901,0.158415842,-0.376237624,0.108910891,-0.277227723,0,-0.059405941,-0.089108911,0.158415842,-0.128712871,-0.376237624,-0.277227723,-0.089108911,-0.366336634,0.267326733,-0.415841584,0.574257426,-0.386138614,-0.297029703,-0.514851485,-0.00990099,-0.534653465,0.316831683,-0.524752475,0.574257426
1,0,0,0.297029703,0.158415842,0.544554455,0.188118812,0.762376238,0.188118812,1,0.198019802,0.495049505,-0.287128713,0.564356436,-0.297029703,0.544554455,-0.158415842,0.504950495,0.01980198,0.207920792,-0.405940594,0.217821782,-0.366336634,0.118811881,-0.079207921,0.03960396,0.207920792,-0.099009901,-0.396039604,-0.188118812,-0.178217822,-0.247524752,0.188118812,-0.287128713,0.504950495,-0.366336634,-0.297029703,-0.485148515,-0.01980198,-0.514851485,0.316831683,-0.514851485,0.574257426
1,0,0,0.373737374,0.080808081,0.717171717,0.121212121,0.949494949,0.141414141,1,0.171717172,0.515151515,-0.343434343,0.666666667,-0.252525253,0.727272727,-0.101010101,0.747474747,0.070707071,0.212121212,-0.393939394,0.333333333,-0.262626263,0.363636364,-0.04040404,0.343434343,0.222222222,-0.090909091,-0.323232323,-0.060606061,-0.101010101,-0.02020202,0.171717172,0,0.444444444,-0.373737374,-0.171717172,-0.444444444,0.161616162,-0.434343434,0.434343434,-0.404040404,0.676767677
1,0,0,0.3203125,0.09375,0.6015625,0.1171875,0.8125,0.125,1,0.1328125,0.5234375,-0.1640625,0.7421875,-0.078125,0.8671875,0.03125,1,0.15625,0.3359375,-0.2265625,0.53125,-0.09375,0.6171875,0.0625,0.671875,0.2265625,0.140625,-0.2109375,0.234375,-0.0234375,0.328125,0.1484375,0.390625,0.328125,-0.078125,-0.1484375,-0.09375,0.125,-0.0859375,0.3125,-0.0625,0.4765625
1,0,0,0.15625,0.21875,0.2421875,0.3515625,0.2421875,0.515625,0.234375,0.671875,0.4453125,-0.015625,0.7109375,0.0078125,0.8828125,0.1171875,1,0.25,0.359375,-0.0859375,0.5703125,-0.1015625,0.6875,0.0625,0.7578125,0.2578125,0.2109375,-0.0703125,0.3203125,0.0078125,0.421875,0.1953125,0.484375,0.390625,0.0234375,0.0390625,0.0234375,0.2421875,0.03125,0.4375,0.0390625,0.625
1,0,0,0.261538462,0.153846154,0.430769231,0.246153846,0.523076923,0.346153846,0.561538462,0.438461538,0.523076923,-0.123076923,0.753846154,-0.092307692,0.892307692,0.007692308,1,0.146153846,0.376923077,-0.161538462,0.546153846,-0.161538462,0.653846154,-0.015384615,0.730769231,0.153846154,0.192307692,-0.115384615,0.261538462,-0.023076923,0.376923077,0.115384615,0.453846154,0.269230769,-0.015384615,0,-0.015384615,0.207692308,0.030769231,0.384615385,0.061538462,0.546153846
1,0,0,0.296296296,0.148148148,0.511111111,0.22962963,0.637037037,0.318518519,0.748148148,0.407407407,0.533333333,-0.111111111,0.777777778,-0.051851852,0.903703704,0.074074074,1,0.214814815,0.385185185,-0.140740741,0.555555556,-0.059259259,0.644444444,0.133333333,0.688888889,0.325925926,0.207407407,-0.081481481,0.325925926,0.037037037,0.42962963,0.222222222,0.511111111,0.392592593,0.02962963,0.051851852,0.02962963,0.266666667,0.066666667,0.437037037,0.103703704,0.592592593
1,0,0,0.24822695,0.156028369,0.411347518,0.269503546,0.496453901,0.397163121,0.574468085,0.524822695,0.503546099,-0.085106383,0.758865248,-0.042553191,0.90070922,0.070921986,1,0.19858156,0.397163121,-0.113475177,0.609929078,-0.078014184,0.744680851,0.085106383,0.822695035,0.262411348,0.24822695,-0.056737589,0.390070922,0.056737589,0.517730496,0.226950355,0.617021277,0.382978723,0.092198582,0.078014184,0.106382979,0.290780142,0.141843972,0.453900709,0.177304965,0.595744681
1,0,0,0.293233083,0.172932331,0.488721805,0.270676692,0.616541353,0.368421053,0.729323308,0.45112782,0.571428571,-0.097744361,0.796992481,-0.052631579,0.917293233,0.052631579,1,0.172932331,0.413533835,-0.157894737,0.593984962,-0.142857143,0.691729323,-0.015037594,0.751879699,0.15037594,0.233082707,-0.127819549,0.330827068,-0.015037594,0.436090226,0.165413534,0.511278195,0.330827068,0.037593985,-0.022556391,0.060150376,0.218045113,0.097744361,0.406015038,0.120300752,0.571428571
1,0,0,0.305343511,0.13740458,0.511450382,0.221374046,0.625954198,0.335877863,0.694656489,0.435114504,0.572519084,-0.122137405,0.79389313,-0.099236641,0.908396947,0.007633588,1,0.129770992,0.404580153,-0.183206107,0.557251908,-0.198473282,0.65648855,-0.061068702,0.702290076,0.106870229,0.20610687,-0.160305344,0.297709924,-0.06870229,0.396946565,0.099236641,0.458015267,0.259541985,0,-0.061068702,0.030534351,0.183206107,0.083969466,0.366412214,0.106870229,0.534351145
1,0,0,0.305785124,0.140495868,0.52892562,0.214876033,0.652892562,0.32231405,0.743801653,0.421487603,0.561983471,-0.132231405,0.768595041,-0.099173554,0.892561983,0,1,0.132231405,0.388429752,-0.181818182,0.545454545,-0.157024793,0.644628099,-0.024793388,0.710743802,0.140495868,0.157024793,-0.140495868,0.214876033,-0.016528926,0.314049587,0.165289256,0.371900826,0.355371901,-0.082644628,-0.033057851,-0.05785124,0.231404959,0,0.421487603,0.024793388,0.603305785
1,0,0,0.266666667,0.15,0.466666667,0.266666667,0.55,0.416666667,0.566666667,0.533333333,0.55,-0.125,0.775,-0.066666667,0.9,0.066666667,1,0.208333333,0.375,-0.175,0.533333333,-0.141666667,0.641666667,0.016666667,0.7,0.208333333,0.158333333,-0.125,0.208333333,0.033333333,0.3,0.241666667,0.358333333,0.433333333,-0.066666667,0.008333333,-0.066666667,0.283333333,-0.033333333,0.475,-0.008333333,0.641666667
1,0,0,0.28125,0.09375,0.520833333,0.0625,0.729166667,0.03125,1,0.020833333,0.416666667,-0.427083333,0.395833333,-0.333333333,0.322916667,-0.15625,0.21875,0.020833333,0.114583333,-0.5,-0.03125,-0.416666667,-0.1875,-0.177083333,-0.3125,0.03125,-0.145833333,-0.489583333,-0.322916667,-0.34375,-0.458333333,-0.114583333,-0.552083333,0.083333333,-0.34375,-0.40625,-0.5,-0.322916667,-0.5625,-0.114583333,-0.583333333,0.052083333
1,0,0,0.29,0.12,0.55,0.12,0.76,0.12,1,0.09,0.47,-0.33,0.46,-0.22,0.4,-0.06,0.32,0.11,0.16,-0.45,0.06,-0.3,-0.06,-0.1,-0.17,0.1,-0.12,-0.45,-0.3,-0.11,-0.41,0.19,-0.49,0.44,-0.35,-0.37,-0.5,-0.09,-0.55,0.19,-0.55,0.4
1,0,0,0.27184466,0.126213592,0.533980583,0.116504854,0.747572816,0.116504854,1,0.087378641,0.485436893,-0.32038835,0.504854369,-0.233009709,0.45631068,-0.087378641,0.378640777,0.067961165,0.203883495,-0.45631068,0.165048544,-0.359223301,0.038834951,-0.106796117,-0.087378641,0.145631068,-0.077669903,-0.475728155,-0.242718447,-0.145631068,-0.349514563,0.203883495,-0.398058252,0.466019417,-0.310679612,-0.40776699,-0.45631068,-0.116504854,-0.495145631,0.174757282,-0.485436893,0.388349515
1,0,0,0.266666667,0.133333333,0.533333333,0.133333333,0.742857143,0.123809524,1,0.095238095,0.476190476,-0.304761905,0.514285714,-0.219047619,0.504761905,-0.057142857,0.457142857,0.104761905,0.20952381,-0.438095238,0.180952381,-0.276190476,0.114285714,-0.038095238,0.028571429,0.19047619,-0.066666667,-0.447619048,-0.2,-0.123809524,-0.276190476,0.257142857,-0.333333333,0.561904762,-0.314285714,-0.371428571,-0.419047619,-0.047619048,-0.447619048,0.276190476,-0.466666667,0.523809524
1,0,0,0.305555556,0.138888889,0.564814815,0.12037037,0.759259259,0.101851852,1,0.083333333,0.472222222,-0.342592593,0.555555556,-0.203703704,0.574074074,-0.037037037,0.537037037,0.157407407,0.212962963,-0.416666667,0.259259259,-0.287037037,0.268518519,-0.055555556,0.240740741,0.185185185,-0.055555556,-0.388888889,-0.092592593,-0.148148148,-0.083333333,0.148148148,-0.111111111,0.416666667,-0.305555556,-0.268518519,-0.333333333,0.009259259,-0.324074074,0.287037037,-0.324074074,0.518518519
1,0,0,0.301886792,0.094339623,0.575471698,0.075471698,0.783018868,0.075471698,1,0.08490566,0.462264151,-0.349056604,0.556603774,-0.283018868,0.58490566,-0.103773585,0.58490566,0.113207547,0.179245283,-0.433962264,0.226415094,-0.339622642,0.226415094,-0.066037736,0.198113208,0.235849057,-0.094339623,-0.405660377,-0.113207547,-0.160377358,-0.122641509,0.20754717,-0.122641509,0.537735849,-0.339622642,-0.29245283,-0.377358491,0.018867925,-0.386792453,0.320754717,-0.377358491,0.566037736
1,0,0,0.320754717,0.094339623,0.594339623,0.08490566,0.79245283,0.075471698,1,0.08490566,0.471698113,-0.339622642,0.556603774,-0.273584906,0.575471698,-0.103773585,0.575471698,0.113207547,0.179245283,-0.424528302,0.235849057,-0.330188679,0.245283019,-0.094339623,0.235849057,0.179245283,-0.094339623,-0.405660377,-0.113207547,-0.150943396,-0.113207547,0.198113208,-0.103773585,0.518867925,-0.349056604,-0.29245283,-0.377358491,0.009433962,-0.377358491,0.320754717,-0.367924528,0.575471698
1,0,0,0.277227723,0.108910891,0.534653465,0.069306931,0.752475248,0.04950495,1,0.00990099,0.455445545,-0.405940594,0.534653465,-0.346534653,0.544554455,-0.108910891,0.524752475,0.138613861,0.168316832,-0.514851485,0.207920792,-0.405940594,0.198019802,-0.108910891,0.158415842,0.178217822,-0.118811881,-0.495049505,-0.178217822,-0.217821782,-0.227722772,0.207920792,-0.257425743,0.564356436,-0.386138614,-0.396039604,-0.435643564,-0.118811881,-0.435643564,0.217821782,-0.415841584,0.495049505
1,0,0,0.284313725,0.107843137,0.539215686,0.068627451,0.735294118,0.039215686,1,0,0.441176471,-0.401960784,0.519607843,-0.343137255,0.529411765,-0.107843137,0.519607843,0.137254902,0.156862745,-0.5,0.205882353,-0.392156863,0.196078431,-0.098039216,0.156862745,0.196078431,-0.117647059,-0.480392157,-0.176470588,-0.215686275,-0.225490196,0.205882353,-0.254901961,0.558823529,-0.382352941,-0.382352941,-0.431372549,-0.107843137,-0.431372549,0.225490196,-0.411764706,0.5
1,0,0,0.300970874,0.126213592,0.553398058,0.097087379,0.747572816,0.087378641,1,0.067961165,0.45631068,-0.330097087,0.533980583,-0.262135922,0.533980583,-0.048543689,0.495145631,0.194174757,0.174757282,-0.436893204,0.194174757,-0.339805825,0.184466019,-0.029126214,0.155339806,0.262135922,-0.106796117,-0.427184466,-0.165048544,-0.174757282,-0.203883495,0.242718447,-0.233009709,0.59223301,-0.368932039,-0.339805825,-0.427184466,-0.067961165,-0.427184466,0.262135922,-0.40776699,0.524271845
1,0,0,0.291262136,0.13592233,0.54368932,0.097087379,0.737864078,0.087378641,1,0.067961165,0.475728155,-0.32038835,0.572815534,-0.27184466,0.563106796,-0.058252427,0.514563107,0.174757282,0.203883495,-0.427184466,0.223300971,-0.359223301,0.194174757,-0.038834951,0.155339806,0.262135922,-0.067961165,-0.436893204,-0.13592233,-0.213592233,-0.184466019,0.223300971,-0.213592233,0.582524272,-0.330097087,-0.349514563,-0.398058252,-0.097087379,-0.40776699,0.242718447,-0.40776699,0.514563107
1,0,0,0.28,0.14,0.53,0.1,0.73,0.11,1,0.08,0.47,-0.33,0.56,-0.28,0.54,-0.06,0.49,0.18,0.19,-0.45,0.21,-0.39,0.16,-0.03,0.11,0.29,-0.1,-0.46,-0.19,-0.23,-0.26,0.23,-0.29,0.59,-0.36,-0.39,-0.44,-0.14,-0.46,0.22,-0.46,0.49
1,0,0,0.272727273,0.131313131,0.535353535,0.141414141,0.757575758,0.151515152,1,0.111111111,0.444444444,-0.343434343,0.464646465,-0.202020202,0.414141414,0.03030303,0.363636364,0.252525253,0.141414141,-0.444444444,0.101010101,-0.292929293,0.02020202,0.03030303,-0.060606061,0.323232323,-0.151515152,-0.444444444,-0.282828283,-0.131313131,-0.363636364,0.252525253,-0.404040404,0.585858586,-0.404040404,-0.363636364,-0.515151515,-0.090909091,-0.535353535,0.222222222,-0.525252525,0.484848485
1,0,0,0.278846154,0.115384615,0.548076923,0.096153846,0.769230769,0.086538462,1,0.076923077,0.471153846,-0.365384615,0.471153846,-0.25,0.423076923,-0.019230769,0.355769231,0.201923077,0.173076923,-0.461538462,0.125,-0.346153846,0.028846154,-0.009615385,-0.057692308,0.288461538,-0.105769231,-0.461538462,-0.230769231,-0.201923077,-0.326923077,0.192307692,-0.365384615,0.5,-0.346153846,-0.394230769,-0.461538462,-0.153846154,-0.490384615,0.163461538,-0.480769231,0.403846154
1,0,0,0.252631579,0.115789474,0.505263158,0.084210526,0.736842105,0.084210526,1,0.094736842,0.473684211,-0.410526316,0.431578947,-0.263157895,0.315789474,0,0.2,0.231578947,0.136842105,-0.515789474,0,-0.347368421,-0.168421053,0.010526316,-0.305263158,0.315789474,-0.157894737,-0.515789474,-0.368421053,-0.210526316,-0.515789474,0.168421053,-0.6,0.473684211,-0.4,-0.431578947,-0.578947368,-0.189473684,-0.642105263,0.147368421,-0.663157895,0.410526316
1,0,0,0.268041237,0.12371134,0.525773196,0.103092784,0.731958763,0.092783505,1,0.082474227,0.463917526,-0.402061856,0.371134021,-0.216494845,0.278350515,0.020618557,0.175257732,0.237113402,0.134020619,-0.505154639,-0.041237113,-0.288659794,-0.175257732,0,-0.298969072,0.24742268,-0.164948454,-0.505154639,-0.371134021,-0.18556701,-0.494845361,0.144329897,-0.567010309,0.412371134,-0.402061856,-0.422680412,-0.577319588,-0.18556701,-0.618556701,0.113402062,-0.628865979,0.329896907
1,0,0,0.295238095,0.123809524,0.552380952,0.095238095,0.742857143,0.076190476,1,0.076190476,0.495238095,-0.361904762,0.476190476,-0.247619048,0.39047619,-0.019047619,0.285714286,0.2,0.19047619,-0.485714286,0.095238095,-0.323809524,-0.019047619,-0.00952381,-0.123809524,0.266666667,-0.095238095,-0.495238095,-0.257142857,-0.161904762,-0.352380952,0.19047619,-0.4,0.466666667,-0.342857143,-0.428571429,-0.476190476,-0.123809524,-0.504761905,0.180952381,-0.495238095,0.4
1,0,0,0.25,0.13,0.52,0.11,0.74,0.11,1,0.1,0.52,-0.38,0.52,-0.25,0.49,0,0.43,0.23,0.22,-0.49,0.2,-0.33,0.1,0.01,0,0.33,-0.07,-0.5,-0.21,-0.2,-0.33,0.22,-0.41,0.57,-0.34,-0.42,-0.45,-0.15,-0.5,0.19,-0.52,0.46
1,0,0,0.281553398,0.13592233,0.533980583,0.13592233,0.747572816,0.106796117,1,0.067961165,0.504854369,-0.388349515,0.572815534,-0.262135922,0.572815534,-0.038834951,0.524271845,0.194174757,0.233009709,-0.495145631,0.252427184,-0.32038835,0.223300971,0.009708738,0.174757282,0.32038835,-0.029126214,-0.485436893,-0.106796117,-0.233009709,-0.155339806,0.155339806,-0.174757282,0.495145631,-0.291262136,-0.398058252,-0.378640777,-0.126213592,-0.40776699,0.194174757,-0.40776699,0.45631068
1,0,0,0.122807018,0.280701754,0.298245614,0.333333333,0.543859649,0.49122807,0.842105263,0.631578947,0.157894737,-0.824561404,0.315789474,-0.456140351,0.315789474,0.280701754,0.263157895,0.929824561,0.140350877,-1,0.263157895,-0.736842105,0.245614035,0.087719298,0.175438596,0.684210526,0.157894737,-0.929824561,0.263157895,-0.789473684,0.350877193,-0.140350877,0.350877193,0.315789474,0.157894737,-0.719298246,0.263157895,-0.49122807,0.350877193,-0.01754386,0.421052632,0.298245614
1,0,0,0.25,0.064814815,0.518518519,0.064814815,0.740740741,0.055555556,1,0.055555556,0.37962963,-0.435185185,0.5,-0.296296296,0.546296296,-0.055555556,0.555555556,0.175925926,0.148148148,-0.518518519,0.25,-0.37962963,0.277777778,-0.027777778,0.277777778,0.287037037,-0.074074074,-0.472222222,-0.046296296,-0.314814815,0.009259259,0.037037037,0.037037037,0.324074074,-0.277777778,-0.351851852,-0.305555556,-0.138888889,-0.277777778,0.12037037,-0.240740741,0.324074074
1,0,0,0.222222222,0.121212121,0.474747475,0.151515152,0.717171717,0.181818182,1,0.171717172,0.272727273,-0.393939394,0.383838384,-0.212121212,0.454545455,0.070707071,0.454545455,0.363636364,0.111111111,-0.505050505,0.242424242,-0.323232323,0.313131313,0.03030303,0.323232323,0.363636364,-0.050505051,-0.464646465,0.02020202,-0.262626263,0.101010101,0.101010101,0.151515152,0.424242424,-0.202020202,-0.333333333,-0.222222222,-0.070707071,-0.191919192,0.232323232,-0.161616162,0.484848485
1,0,0,0.254385965,0.052631579,0.49122807,0.087719298,0.675438596,0.140350877,0.850877193,0.219298246,0.49122807,-0.342105263,0.789473684,-0.201754386,0.929824561,-0.01754386,1,0.184210526,0.324561404,-0.377192982,0.552631579,-0.192982456,0.614035088,0.078947368,0.640350877,0.307017544,0.114035088,-0.307017544,0.263157895,-0.087719298,0.350877193,0.140350877,0.394736842,0.324561404,-0.096491228,-0.175438596,-0.078947368,0.087719298,-0.035087719,0.280701754,0,0.421052632
1,0,0,0.208333333,0.166666667,0.444444444,0.305555556,0.708333333,0.486111111,0.902777778,0.680555556,0.319444444,-0.319444444,0.666666667,-0.013888889,0.861111111,0.361111111,1,0.75,0.236111111,-0.486111111,0.597222222,-0.152777778,0.805555556,0.361111111,0.916666667,0.819444444,0.152777778,-0.472222222,0.375,-0.138888889,0.541666667,0.402777778,0.666666667,0.833333333,0.069444444,-0.361111111,0.138888889,-0.041666667,0.194444444,0.319444444,0.263888889,0.625
1,0,0,0.305555556,0.027777778,0.574074074,0.055555556,0.796296296,0.12037037,1,0.203703704,0.5,-0.324074074,0.731481481,-0.175925926,0.796296296,0.037037037,0.833333333,0.259259259,0.240740741,-0.361111111,0.435185185,-0.203703704,0.518518519,0.074074074,0.555555556,0.342592593,-0.009259259,-0.314814815,0.092592593,-0.157407407,0.175925926,0.175925926,0.25,0.444444444,-0.240740741,-0.212962963,-0.259259259,-0.027777778,-0.240740741,0.185185185,-0.194444444,0.37037037
1,0,0,-0.033898305,0.118644068,0.033898305,0.254237288,0.220338983,0.576271186,0.440677966,0.813559322,-0.033898305,-0.610169492,0.254237288,-0.084745763,0.372881356,0.474576271,0.423728814,1,0.084745763,-0.694915254,0.322033898,-0.271186441,0.406779661,0.305084746,0.440677966,0.779661017,0.186440678,-0.576271186,0.355932203,-0.237288136,0.508474576,0.13559322,0.610169492,0.406779661,0.271186441,-0.355932203,0.389830508,-0.084745763,0.525423729,0.237288136,0.644067797,0.440677966
1,0,0,0.255319149,0.095744681,0.510638298,0.074468085,0.744680851,0.074468085,1,0.074468085,0.446808511,-0.436170213,0.372340426,-0.255319149,0.287234043,0.010638298,0.191489362,0.234042553,0.106382979,-0.510638298,-0.063829787,-0.29787234,-0.212765957,0.031914894,-0.329787234,0.308510638,-0.191489362,-0.489361702,-0.404255319,-0.191489362,-0.531914894,0.14893617,-0.606382979,0.414893617,-0.425531915,-0.404255319,-0.606382979,-0.191489362,-0.64893617,0.095744681,-0.659574468,0.319148936
1,0,0,0.261904762,0.154761905,0.511904762,0.178571429,0.726190476,0.178571429,1,0.19047619,0.44047619,-0.416666667,0.285714286,-0.226190476,0.154761905,0.095238095,0,0.345238095,0.071428571,-0.511904762,-0.19047619,-0.25,-0.404761905,0.142857143,-0.595238095,0.44047619,-0.238095238,-0.523809524,-0.523809524,-0.178571429,-0.726190476,0.214285714,-0.857142857,0.523809524,-0.5,-0.464285714,-0.738095238,-0.226190476,-0.845238095,0.119047619,-0.904761905,0.380952381
1,0,0,0.272727273,0.113636364,0.522727273,0.079545455,0.738636364,0.079545455,1,0.090909091,0.465909091,-0.511363636,0.363636364,-0.340909091,0.204545455,-0.022727273,0.045454545,0.227272727,0.113636364,-0.602272727,-0.113636364,-0.386363636,-0.318181818,-0.011363636,-0.477272727,0.272727273,-0.204545455,-0.602272727,-0.454545455,-0.295454545,-0.613636364,0.056818182,-0.727272727,0.352272727,-0.454545455,-0.522727273,-0.670454545,-0.318181818,-0.75,0.011363636,-0.784090909,0.261363636
